-0.0434214230547357,-0.0301876694745132,-0.00688641037018082
-0.0430081519115519,-0.0308441084300225,-0.00671752332763731
-0.0424458742354788,-0.031525758279144,-0.00625556777980781
-0.0419750049366765,-0.0323116518680822,-0.00652881280179448
-0.0413203351572955,-0.0331968539476309,-0.00644698534983945
-0.0412078289888605,-0.0337735675876549,-0.00656680804702603
-0.0406554817854888,-0.0345422063379434,-0.0066032255195599
-0.0397400173319661,-0.0352225763614909,-0.00639831954624507
-0.0394294694957733,-0.0359022902514378,-0.0061897368259641
-0.0389785175481321,-0.036865616306096,-0.00648264878068498
-0.038162777738547,-0.0373774738680569,-0.00649478052695921
-0.0375272311350583,-0.0379840520549938,-0.00614561114602452
-0.0371442187730857,-0.0388652542716197,-0.00629823552292426
-0.0365813367080204,-0.0394889470473091,-0.00638814290923051
-0.035802441722054,-0.0401158866873274,-0.00637785750943939
-0.0353246355899955,-0.0408383861880395,-0.00635953634429143
-0.034701830575956,-0.0415509435637592,-0.00642117390997991
-0.0339879526932323,-0.0422640725036158,-0.00625944360142701
-0.0333955306542466,-0.0428744121649782,-0.00611724535547846
-0.0326277259103892,-0.0435032748385395,-0.00609246875621731
-0.0320371800606284,-0.0444096937171806,-0.00617720884198055
-0.0313914748428676,-0.0449625110072151,-0.0064537096725085
-0.0305373083471257,-0.0452414648212739,-0.00627046665447513
-0.0298252241691298,-0.0461175577102178,-0.00603695845763734
-0.0292632380026608,-0.0467375188681964,-0.00615138574246998
-0.0284760634520483,-0.0472452422991064,-0.00626547984422151
-0.0276745079628955,-0.0479664384082891,-0.00624076864520854
-0.0271611568782785,-0.0484276245684499,-0.005913994425318
-0.0262146983948357,-0.0492583911524746,-0.00597634657234873
-0.0254399822803792,-0.0498197933224465,-0.00610726779655124
-0.0246193125186199,-0.0502404647761297,-0.00593511580930794
-0.0239062954188778,-0.0508840729027038,-0.00632289795419183
-0.0231394460989818,-0.0512544925684825,-0.00601975447231951
-0.0221233458787144,-0.052098862152779,-0.00582262900650221
-0.0214658615787323,-0.0526855732132508,-0.00622288708017985
-0.0207900897258598,-0.052937498579235,-0.00575897413928791
-0.0198614952749754,-0.0536176806721728,-0.00575569739211801
-0.0188037983338291,-0.0541762423632163,-0.00617999248599214
-0.0180950779865651,-0.0545321765985269,-0.00593262356846462
-0.0172668296636917,-0.0552156713323251,-0.00577828154568749
-0.0163923195630032,-0.0556043543674564,-0.00599203210356336
-0.0155466410907562,-0.055887771563944,-0.00590408937621116
-0.0145215619579228,-0.0566445179824949,-0.00605093993494658
-0.0137625652301936,-0.0569854046790913,-0.00555079691911449
-0.0128833405173771,-0.057348439285181,-0.00563343815116468
-0.0118985180419899,-0.0579196018750141,-0.00631054771898694
-0.0110454771244282,-0.0583300991621314,-0.00578614682495981
-0.0101005691685999,-0.0585935898783925,-0.00570840136487523
-0.00907863826281318,-0.0590651596490502,-0.00559547051371586
-0.00826851080971078,-0.0597011859257112,-0.00571616372676923
-0.00732129603200574,-0.0598688673626315,-0.00554640899608216
-0.0061625675649247,-0.0601575980400096,-0.00568998377694641
-0.00541539252366004,-0.0606985749318914,-0.00612556877518008
-0.00439309292958948,-0.060945500608773,-0.00545769489524635
-0.00343799553773396,-0.0611330035680864,-0.00594098353587924
-0.00255332347763841,-0.0614952919891833,-0.00579082666429069
-0.00150866681763335,-0.0619685608617127,-0.00537434571204661
-0.000423326603237485,-0.0622650723980028,-0.00558165169171806
0.000535506666849335,-0.0624743311847142,-0.00544180459556287
0.00130190782614524,-0.0626897220284436,-0.00577417434293181
0.0026527251425956,-0.0629034355701316,-0.00542714595705244
0.00344679483303389,-0.0632108620849368,-0.00560512600221349
0.00437000200669025,-0.063576213826289,-0.00569207543748007
0.0057507094875135,-0.0637591847802905,-0.00533054928020249
0.0064226979784747,-0.063789258614386,-0.00567661391137619
0.00750087610296632,-0.0640609209268546,-0.00553847643018912
0.00860790285128031,-0.0644255035655606,-0.00529502045599391
0.00949274889213136,-0.0644257517224012,-0.0055544026005568
0.0107762029238164,-0.0645227238713362,-0.00560098134059217
0.0116038917831999,-0.0646422977942254,-0.00548245465192091
0.0126512646421469,-0.0648191900829016,-0.00525989031506432
0.0138810600419412,-0.0651379752426522,-0.00522859031164558
0.0146145036610736,-0.0650427096938828,-0.0057572409922102
0.0158449986644856,-0.0650680918817422,-0.00532850077661351
0.0169105584923099,-0.0651817037832643,-0.00520873526698532
0.017797089187366,-0.0652331602251311,-0.00541056876457446
0.0189842269078282,-0.0651895259791809,-0.00505235339692452
0.020055419992134,-0.0653515286111182,-0.00560877511794899
0.0210254113924563,-0.0654454737423082,-0.0054847370054271
0.0220601195735922,-0.0651300782896741,-0.00487149106582763
0.0232744795069636,-0.0652508194830278,-0.00543167684625701
0.0241973131530183,-0.0654512998159376,-0.00543433799909584
0.0251101849153621,-0.0650504618054716,-0.00477871442647881
0.0265195843495799,-0.0651062885349867,-0.00559083603093313
0.0273253428001992,-0.0652376367646215,-0.00555457954452739
0.0281803855241635,-0.0648060000462666,-0.0044547171274445
0.0296790132466588,-0.0648254891856097,-0.00538119081975689
0.030465013637402,-0.0648210742238693,-0.00555160253140249
0.0314759297236149,-0.0645062568536441,-0.0048418880909414
0.0326906507094061,-0.0643950628824782,-0.00505913210832413
0.0335633820102277,-0.0642248742001668,-0.005422746564084
0.0346524935781703,-0.0641381829922418,-0.00526507096824484
0.0357663963081091,-0.0639330220803359,-0.00468853005012685
0.036664398193022,-0.0635632468980124,-0.00519807811206382
0.0377869134927214,-0.0634328554669029,-0.00524940195928044
0.0388093643915178,-0.0631331908035205,-0.00488838829421449
0.0398088865519162,-0.0628360916779,-0.00506797616732039
0.0408758737109499,-0.062628024043844,-0.00488953586360215
0.0419346780163759,-0.0624253981610358,-0.0051464771484433
0.0428682838081552,-0.0619577732260664,-0.00511488085000641
0.0437244119995532,-0.0615193763082664,-0.00476267078219905
0.0449445510044445,-0.0613443444522489,-0.00501658820013517
0.0459561535144125,-0.0610819079649119,-0.00496403095115265
0.0470245066699694,-0.0606701237542194,-0.00492454629477853
0.0477975925209778,-0.0601660145522851,-0.00491143805435949
0.0486755466680813,-0.059796156971153,-0.00507600933872254
0.0499730654577679,-0.0594738531605287,-0.00499859511743731
0.050817864610653,-0.0588718626916212,-0.00474911210434451
0.0516869073615827,-0.0584576311972973,-0.00495434662622548
0.0527750047773336,-0.058154817214942,-0.00475924128361764
0.0535906401796654,-0.0575452362960747,-0.00477042827130939
0.0546717561694347,-0.0570322823412709,-0.00482987721757885
0.055557605264112,-0.0564683039646612,-0.00502869134824853
0.0564408496629692,-0.0559600362498423,-0.00487043837248772
0.0575012157797299,-0.0556751493546808,-0.00432817240726043
0.0582936872989502,-0.0549379903477473,-0.00486616373507331
0.059137808169478,-0.0541910606342806,-0.00504604842272253
0.0600555534468428,-0.0537179509484778,-0.00479241337293009
0.0610047498664114,-0.0530677995605499,-0.00483369849485863
0.0619175729552027,-0.0525177249132129,-0.00441511976395267
0.0627861691792592,-0.0519725928728932,-0.00483349047186721
0.0634995618266729,-0.051275449266178,-0.00501273973677977
0.0643852985927145,-0.0505001255091548,-0.0040730567931746
0.0652892149875271,-0.0499094867777491,-0.004912298905424
0.0660452489642559,-0.0492309322958766,-0.0049417790532876
0.0668815488816023,-0.0485151575981699,-0.00438598220995345
0.0677198353289097,-0.0477198685716955,-0.00493280792438119
0.0685562444808652,-0.0470612506072641,-0.00456508068502615
0.0692260554919288,-0.0462897738099983,-0.00432970178974775
0.0701474631348666,-0.0454807349565936,-0.00458090922634824
0.0708924664079903,-0.044818331950513,-0.00464728441661085
0.0714894570109126,-0.0438922280816456,-0.00466644410070198
0.0723264985710936,-0.0429657702746555,-0.00463926320909044
0.0731592490825766,-0.0423649348786629,-0.00445228802116541
0.0736831703156034,-0.041527561505756,-0.00459867242312839
0.0742867710107908,-0.0405632516592436,-0.00470108452503837
0.0752117684313761,-0.0398872566184603,-0.00449338371500592
0.0758988810251286,-0.0388879891990822,-0.00433755721355548
0.0764193916272063,-0.0379170072386709,-0.00481959770297635
0.0770841693895976,-0.0369683871144553,-0.00439137000896039
0.0777293440866575,-0.0362050595633637,-0.00410899102808079
0.0783031186188327,-0.0353324972090621,-0.00474925934431288
0.0788577429314008,-0.034200785609721,-0.00439955364133956
0.0794478805696739,-0.0333853612266392,-0.00430894153057674
0.080112539255673,-0.0323062895302041,-0.00458607263844613
0.0806673670681402,-0.0312445071571409,-0.00441278816770326
0.0812664153927148,-0.0305223840407044,-0.0044219128002491
0.0817026622772063,-0.0295061001425956,-0.00439030731058665
0.0821548891933756,-0.0283556555199705,-0.00392991854418767
0.0826058542795826,-0.0273866678084015,-0.00458465827695894
0.0833037469665705,-0.0262656136124732,-0.00488306002613588
0.0836202886142908,-0.0252320550379384,-0.00380395117337192
0.0839197986417513,-0.0242623299201501,-0.00425429191750482
0.0847123920080616,-0.0231255694537196,-0.00479654403697793
0.0849077813250442,-0.0220068715222842,-0.00403975397418321
0.0853218937667024,-0.0210443877160715,-0.00434801746690046
0.0857907007611286,-0.0199964552103973,-0.00451672915554961
0.0859379914991917,-0.0186163907787178,-0.00411066638008606
0.0864957182705525,-0.0177320205660116,-0.00404893045219031
0.0866354657433107,-0.0164781501345981,-0.00422628752877093
0.0869252857161563,-0.0152341782103032,-0.00460780001259783
0.0874517221938501,-0.01420616932598,-0.00414907237077008
0.0876108319249478,-0.0129577852419855,-0.00401421924062599
0.087668240257142,-0.0120329394587181,-0.00414373797745782
0.0881143306464839,-0.0107495884375871,-0.00425431484387673
0.0883650841519659,-0.00944248513544746,-0.00435342025942494
0.0884102723965514,-0.00832776974043891,-0.00406258551469326
0.0885413762056421,-0.00704965763226936,-0.00429470222205926
0.0887652635163775,-0.00588887186155745,-0.00418498418165806
0.0890847850368302,-0.00468907426761616,-0.00388944651087778
0.0890321372352868,-0.00333341889147675,-0.00435205688257649
0.0890800393194085,-0.00221177332608962,-0.00406547210438646
0.0893743787111822,-0.00107311382105055,-0.00386611129859678
0.0894328893139813,0.000159708654588464,-0.00433900378489227
0.089143098643065,0.00158831888012109,-0.00382853395587783
0.0893277518912521,0.00279315733173272,-0.00406496640176594
0.0893365660435049,0.00399931817658348,-0.00445669366347564
0.0893425117027685,0.00530510831501218,-0.00395515067287041
0.0894155259313669,0.00652730888425172,-0.00420502188352619
0.0891314557731571,0.00798625405242515,-0.00408071401665211
0.08920739970922,0.00912028181497317,-0.00363757946881075
0.0891080530609741,0.0103978159808928,-0.00419714770600876
0.0888118156769229,0.0117638196578327,-0.00429306927998141
0.0889035503829898,0.0128828293681826,-0.00371943668208511
0.0886380984023342,0.0143270182294395,-0.00390208398973376
0.0882374176319212,0.0157430065598302,-0.00443752447907286
0.0882915186890953,0.0169501792441257,-0.00388261901231128
0.0880973373149358,0.0182061703798743,-0.0037181066363227
0.0877294223535057,0.0195488688398097,-0.00404160388320918
0.0874280427005519,0.020805801079668,-0.00373951707075548
0.0871555487142212,0.0222457626743886,-0.00405004883982466
0.0869406548505656,0.0236315607108906,-0.00394737103957728
0.086531972451999,0.0247647665545658,-0.0037782079436018
0.0862293250901915,0.0261380803850524,-0.0041935644074916
0.0859815694169234,0.0275104307246172,-0.00381692483853631
0.0853973022580475,0.0287289358544413,-0.00359109534902776
0.0849815973631324,0.0301685880397436,-0.00397065694386356
0.0847529661283099,0.0315344609410777,-0.00407398155803188
0.0840759309433642,0.032683962454983,-0.00385319397224748
0.0835352701764903,0.0341099846227277,-0.00380124910748236
0.0831860095690247,0.0354784395262276,-0.00383348692357307
0.0826022703293202,0.0367111324737069,-0.00383388515932855
0.0819980552394641,0.0381314528699988,-0.00384352056741477
0.0814800584300627,0.0394697846355378,-0.00374762967680908
0.0810365322226655,0.0406996911219781,-0.00371229606876966
0.080442593717225,0.0419631702695233,-0.00388464611020822
0.0795353161858107,0.0433151660081705,-0.00395603222713703
0.0790091481765673,0.0446128965108513,-0.00363575108650593
0.0785655858092443,0.0458624182310612,-0.00363118892122335
0.0775851340837026,0.0473702417649036,-0.00379656195477196
0.0768930689839561,0.0485081601570176,-0.00364719969662512
0.0763255413734292,0.0497535981588005,-0.00356092874866931
0.0754072540088179,0.0511984146551001,-0.00386108889003367
0.074633302794479,0.0523126866069132,-0.00403217579633501
0.0738968337206198,0.053728685139695,-0.00362053366795105
0.0731431512027619,0.0549588945908264,-0.0036106039750905
0.0723526004085087,0.0561617055533431,-0.00365249167835202
0.0713099178826501,0.0575429941232934,-0.00349068271390252
0.0704232366218102,0.0587858767341856,-0.00392583682966574
0.0696328423353657,0.059927771758231,-0.00384709882107851
0.068730539659898,0.0612876416827943,-0.00325740403136858
0.0677890449111448,0.0624983520152729,-0.00349683784222066
0.0668352879493087,0.0635169530094846,-0.00390103156249211
0.0657913670172624,0.0648727870672561,-0.00362703964462696
0.0647596167668854,0.0661346118696471,-0.00347153837694236
0.0637257942534416,0.0672518708891606,-0.00358959670757978
0.0627235657507932,0.0684938224800615,-0.003549751188577
0.0617581985559011,0.0697760600121083,-0.00386140728636519
0.0606038008341126,0.0707952233324169,-0.00328784200007704
0.0595259933772978,0.0719422861832796,-0.00317738291843265
0.0584422129515049,0.0732585743099708,-0.00402572620667267
0.0573363141425019,0.0743003882734558,-0.0033065726813201
0.056220645868695,0.0754213063631777,-0.00336573300809088
0.0547939693346129,0.0766623753316084,-0.00375095159424651
0.0537403612089165,0.0775730751778471,-0.00340597625978489
0.0526252554486286,0.0786839796072498,-0.00351067062413316
0.051140519342627,0.0798842035098866,-0.00348482039645622
0.0500793625480738,0.0810362972668585,-0.00351694281720919
0.0488292827557358,0.0819736124550946,-0.00361920683999983
0.0474849422843951,0.0829991736987249,-0.00334541470034348
0.0463010541886857,0.0841272284961598,-0.00318295757395504
0.0449017669998763,0.0849870182846901,-0.00367889204137365
0.0436403410464732,0.0860206691113495,-0.00364961449991578
0.0423676839690688,0.0871107610827732,-0.00304203485062734
0.0407589794368249,0.0880173803039992,-0.00329248540396065
0.0394097397972082,0.0889588859576434,-0.00349663995677929
0.0381157957123989,0.089929577194648,-0.00359308918156387
0.0367670303716802,0.0908941264571117,-0.00330149284136401
0.0352137704111501,0.0919415656759304,-0.00311092165527308
0.0336824890349072,0.0927795857302279,-0.00358273855501542
0.0325118298752095,0.0934458225737505,-0.00342245105760715
0.030901650860165,0.0944239156829661,-0.00316606205406818
0.0293051547807674,0.0954494391837406,-0.00338666846933696
0.0279249416950201,0.0961773539145073,-0.00336063615857067
0.0264333321951402,0.0969191960989827,-0.0029589148833035
0.0248531953816478,0.0977073938043889,-0.00333311264585727
0.0232613159921846,0.0986225980244564,-0.00339620890107047
0.021645374383038,0.0992816210942411,-0.00306669108667279
0.020299607076017,0.0999581437398384,-0.0032061750103433
0.0186458034015141,0.100946922592731,-0.0032617841931426
0.0169870812169467,0.101454608908402,-0.00331080809606495
0.0154527466190565,0.102039796846788,-0.00344601670742388
0.01363677512577,0.102880237965418,-0.00311991389191727
0.0122765620581666,0.10340900556402,-0.00305591779815965
0.0105454640774945,0.104134198008826,-0.00345769228573545
0.00867340652830964,0.104883515558655,-0.00307459876083271
0.00739534354522615,0.105285210710095,-0.00297877208576362
0.00549338728663233,0.10582433944883,-0.00332668154356952
0.00372263025999638,0.106405155322912,-0.00331172405587665
0.00234458533227774,0.106985169188835,-0.00265662522949128
0.000448022592635748,0.107536905951707,-0.00304305659805474
-0.00133390613340315,0.107968952477488,-0.00375886765766609
-0.00289424611235438,0.108272260398307,-0.00302899359354569
-0.00458645768314757,0.108739410723593,-0.00274098109341499
-0.0066211290810229,0.10936991401502,-0.00292377580966748
-0.00821758953814105,0.109581717124494,-0.00331410427563128
-0.00968523612934156,0.110044883996347,-0.00332290784020491
-0.0117285247575775,0.110431787978357,-0.00277203966388602
-0.0134802820902072,0.110712013955949,-0.0029363600338191
-0.0151382323067509,0.11097749643904,-0.0029737680276772
-0.0170202221088508,0.11134341708067,-0.00310806242633059
-0.0186728127375777,0.111567920140614,-0.0032413269461055
-0.0203688017536543,0.11166596725536,-0.00290905097296938
-0.0222772055132809,0.111916264352945,-0.00305773690243427
-0.0241147352107683,0.11217785908543,-0.00289745694743715
-0.0259803538713445,0.112422335383666,-0.00302742524750007
-0.0277298202565624,0.112418199327657,-0.00280940530098898
-0.0294636219646649,0.112545376863621,-0.00288372009317565
-0.0312346738237233,0.112713250750047,-0.00301637556366548
-0.0331174567117953,0.112727922571985,-0.00292198176611673
-0.0348858548984169,0.112663920675569,-0.0031493248438134
-0.0366041894239793,0.112794837165167,-0.00277996097324262
-0.0385705566190537,0.112775807477576,-0.00290085729991082
-0.0403930589368922,0.112656068533744,-0.00301728779727265
-0.04211825083854,0.11272776985448,-0.00287525507237281
-0.0438684766802734,0.112540009889205,-0.0027318250512091
-0.0458640843607249,0.112350316456288,-0.0025942018137215
-0.0475985783506755,0.112191747335324,-0.00305349578842614
-0.0493204521464457,0.112144344811703,-0.00300537171445588
-0.051274097435193,0.112055066695104,-0.00257624348662944
-0.0529968962388388,0.111775262027612,-0.00288599615885232
-0.0547909231541889,0.111461766501773,-0.00280778674337512
-0.0566439406330895,0.111051822828848,-0.00276558296784894
-0.0583116984555101,0.110939710543551,-0.00269061887555229
-0.059966411096678,0.110683594951999,-0.00279477607065814
-0.0619894648012052,0.110129664303989,-0.00271331844009145
-0.0638614403383653,0.109821310837639,-0.00281972480398925
-0.0655100800460764,0.109588619817305,-0.00302767605084853
-0.0672928900575053,0.108954063156829,-0.0026005169083021
-0.0689831816249474,0.108479980367375,-0.00281411028240086
-0.0709637704205698,0.108131750498012,-0.00275655904715677
-0.0727852413567519,0.107685573298296,-0.00281193267592054
-0.0741849613304365,0.107120834777043,-0.00256635395482855
-0.0759642186381264,0.106238298382936,-0.00222784431684886
-0.0778086926152045,0.105778118878659,-0.00288075953207567
-0.0794818612473556,0.105374017061402,-0.00289040869875616
-0.0812197645838,0.10446568471489,-0.00254047952618445
-0.0828173706932496,0.103998566457818,-0.00295897475079225
-0.084675940882268,0.103368896597967,-0.00253199583066059
-0.0863011212622171,0.102370566050934,-0.00222322905495768
-0.0879090063056655,0.101718578761169,-0.00296509752549431
-0.0896604429333971,0.100999433557368,-0.00280012942207956
-0.0912436061889433,0.100188405733476,-0.00230835728712483
-0.0928797778941782,0.0992777932453238,-0.00265017742648865
-0.0943923122828597,0.0986649473663792,-0.00284424294676455
-0.0960828594596398,0.0976058176788781,-0.00243345793080607
-0.0977176101931323,0.0964542880524907,-0.00244249478906037
-0.0993267874042474,0.0956548792534188,-0.00258386340329745
-0.100940451974076,0.0947450616920226,-0.00257699403067117
-0.102438868226139,0.0939569708897932,-0.00259968909190889
-0.103999899119043,0.0928860159672853,-0.0025747878893867
-0.10549742992024,0.0916820057413156,-0.00238288229491938
-0.107015644523233,0.090577001916738,-0.00256236533028679
-0.108524610297073,0.0895891310156787,-0.0024260867644917
-0.109976806348854,0.0884407198862553,-0.00230912841630015
-0.111524908264447,0.0873484288862003,-0.00305216718944716
-0.112691195355075,0.0860632621411973,-0.00246276661570732
-0.11417978343099,0.0849985450757413,-0.0019796614670516
-0.115914816460354,0.0838051755955582,-0.00297539371807432
-0.117148136820073,0.0823422333238467,-0.00244458277904869
-0.118330543827322,0.0812167360184549,-0.00216341590733767
-0.119631507988864,0.07990615629701,-0.00240845412508387
-0.121202404505586,0.078580171750138,-0.00266662307275567
-0.122550307823484,0.0771535961601388,-0.00274028839915748
-0.123655983790703,0.0758125636557962,-0.0020257022211941
-0.124997210846039,0.0745594851447822,-0.00235089595162682
-0.126205790313086,0.0731517334376753,-0.00254469567764204
-0.127362303285943,0.0716000527610076,-0.00248459743635484
-0.128607369481105,0.0700966590247487,-0.00243044958700978
-0.129841178026044,0.0686570090185419,-0.00221894580304157
-0.131085908365193,0.067106952380837,-0.00245298076085495
-0.132113595318326,0.065651319454198,-0.00242144575679504
-0.133170354781036,0.0640996499606814,-0.00206040906777597
-0.134200640576364,0.0624704309696762,-0.00275987660707244
-0.135276103960672,0.0608932977374052,-0.00266278366538586
-0.13643830593502,0.0592900654130136,-0.00185937907654458
-0.137468347074371,0.0577493620849711,-0.0023282559344769
-0.138311153900503,0.0557769196183689,-0.00262596184299468
-0.13923778295238,0.0541511436509477,-0.00234274792786001
-0.140298055074243,0.0526800790085422,-0.00221830564749818
-0.141128223122435,0.0508223267415084,-0.00228506777399199
-0.142078793254239,0.0491962739201949,-0.0023552358454045
-0.142939909830535,0.0472498185578442,-0.00237197956754661
-0.143615332273473,0.0454555672892191,-0.00250191875442359
-0.144467713050989,0.0437414267627561,-0.00218921616372825
-0.14530250155211,0.042011423968718,-0.00206871192200235
-0.145832842052234,0.0400754017562423,-0.00237680651800076
-0.146628970625523,0.0381304610450433,-0.00245190553963918
-0.147507435070376,0.0365114556767879,-0.00241267597734425
-0.14801601795174,0.0344126609824395,-0.00216185148313267
-0.148487458895459,0.0322461778212319,-0.00239245527637877
-0.149213197616457,0.0305411128721483,-0.00217777158061002
-0.149870833531643,0.0287465922954225,-0.00185208227563294
-0.150327005669873,0.0266268888777702,-0.00241639776810132
-0.150786176151914,0.0246611510466443,-0.00286190920076497
-0.151170003541951,0.0227216140490439,-0.00210126056027586
-0.151619999397534,0.0206830139876534,-0.00166272596994569
-0.152198866907665,0.0186429978798339,-0.00260930554496497
-0.152431035201786,0.0164511335203474,-0.00267470290632825
-0.152681237062714,0.014576073088616,-0.00201820890760966
-0.153127588932259,0.0126407379285621,-0.00188495602439313
-0.153364847384335,0.0103323103260684,-0.00230322254471578
-0.153592138714157,0.00826295541088591,-0.00231276989133278
-0.153796564382661,0.00618593889029386,-0.00215695327199228
-0.153949737426996,0.00391295514637936,-0.00215623592012548
-0.154124048827024,0.00186927004482649,-0.00236462909436834
-0.154178801303721,-0.000105706320166488,-0.00240083067145254
-0.154249864795091,-0.0023809473289213,-0.00170780930469997
-0.154359805849065,-0.00450927102705091,-0.00221239969183292
-0.154245830984487,-0.00672749709058155,-0.00269092541351768
-0.154203966637734,-0.0090158852099007,-0.00177127890239603
-0.154299740922743,-0.011092343288398,-0.00204713229088327
-0.154123377240587,-0.013179047240001,-0.00233783906177602
-0.153963978939511,-0.0156229723909611,-0.00199669132499025
-0.153789521418376,-0.017738466838895,-0.0022762352818025
-0.15356643055739,-0.0198865177301594,-0.0025356079725943
-0.153354743123269,-0.0223571512286485,-0.00218937735449269
-0.152947642851628,-0.0242719735393189,-0.00171480787519348
-0.15271096062739,-0.0265532513438781,-0.00213853133198919
-0.152448694164777,-0.029113901178539,-0.00236965854571262
-0.152026954669903,-0.0313432843906621,-0.00223634901459491
-0.151423518843737,-0.0334504246948847,-0.0019802443344948
-0.151089039641493,-0.035604395582853,-0.00187799777743673
-0.150801299976917,-0.0379492291475133,-0.00238096358771145
-0.150068634676591,-0.0403302541208223,-0.00229113974773062
-0.149398023446441,-0.0425025359444801,-0.00192948149641362
-0.148973350901398,-0.0447708489395062,-0.00201692740127157
-0.148448044703043,-0.0472235902186501,-0.00211911714439831
-0.147580893637696,-0.0493755439714096,-0.00238180110123665
-0.14659113748184,-0.0516595038391642,-0.00231493773696911
-0.146157713284186,-0.0538986617481985,-0.00184488660401883
-0.145536419551254,-0.0561708755099541,-0.00184074392564071
-0.144327967961046,-0.0586130051276528,-0.0020830612025217
-0.143643265912888,-0.0608001363892693,-0.00245553889672105
-0.142815880004067,-0.0629729025998222,-0.0022693819746659
-0.141752441779567,-0.0652836817906252,-0.00163160679764
-0.140971445412645,-0.0675463375024417,-0.00208793408956372
-0.139796015354321,-0.0698562539904165,-0.00240074887566758
-0.138743057289018,-0.0721696221920837,-0.00192205809905014
-0.137637498159461,-0.0744526547275297,-0.00190529269351221
-0.136508062634935,-0.0766951542879063,-0.00213709612163863
