0.0293889534424763,-0.111034262436942,-158.212853979096
0.031169192713393,-0.111113493843883,-158.212935223423
0.0329506620013638,-0.111168682410657,-158.213024775184
0.0347335240592332,-0.11120194141966,-158.21309822913
0.03652439477254,-0.111211017444891,-158.213182311446
0.0383092039921183,-0.111194626800701,-158.213267646807
0.0400922080290892,-0.111148495536091,-158.213338755694
0.0418816864372914,-0.111082962680494,-158.213430934964
0.0436655938800237,-0.110988062242846,-158.213513024767
0.0454555149491529,-0.110870996817115,-158.213592192906
0.0472406333153174,-0.110725994624668,-158.213679583067
0.0490222756961131,-0.11055297586729,-158.213754196116
0.0508081304701476,-0.110360595616827,-158.213829679084
0.0525857162575818,-0.110136672389986,-158.21391994197
0.0543622250724329,-0.10989104264165,-158.213998234454
0.0561401967519342,-0.109619868783755,-158.214072302442
0.0579071223330489,-0.109318045815342,-158.214155898054
0.0596717507259497,-0.108991182154585,-158.214244750615
0.0614376766328958,-0.108639871182648,-158.214312813961
0.0631946666653262,-0.108262514740794,-158.214395801136
0.0649470888924766,-0.107858187396184,-158.214471956629
0.0666919874377551,-0.107429440384425,-158.214547907028
0.0684335125641945,-0.106968668590819,-158.214632177002
0.070168724347656,-0.106485347339725,-158.214705552397
0.0718952270075484,-0.105977017609197,-158.214785750532
0.0736180295961067,-0.105439776504549,-158.214869725359
0.0753329165301536,-0.104877241201824,-158.214939105237
0.0770346638684363,-0.104289639454652,-158.215016328077
0.0787329486442538,-0.103670865815081,-158.215096709391
0.0804227031417565,-0.103029234540139,-158.215177600927
0.082096518845921,-0.102362272511581,-158.215251532468
0.0837650020553657,-0.101665044015848,-158.215330146136
0.0854228751107701,-0.10094373793021,-158.215404771275
0.0870689109639836,-0.100195783375464,-158.215483474521
0.0887032452358273,-0.0994188591821986,-158.215558027111
0.0903284297983523,-0.0986175627205589,-158.215633747888
0.0919438117625042,-0.0977907210034978,-158.215707527092
0.0935446754439587,-0.0969386038151318,-158.215788523315
0.0951269879085446,-0.096058348803468,-158.215863915456
0.0967053630820813,-0.0951542249622817,-158.21593540707
0.0982671173051092,-0.0942227853433006,-158.21601001687
0.0998099700222566,-0.0932610765092473,-158.21608584928
0.101343411249858,-0.0922820192027701,-158.216156278271
0.102861378083926,-0.0912700542757219,-158.216230170356
0.104360251868839,-0.0902354710332095,-158.216309962572
0.105846954011982,-0.0891763106699862,-158.216388662356
0.107316026003631,-0.0880871151425435,-158.216456492081
0.108772331069319,-0.0869780915839207,-158.216533478342
0.110208912038876,-0.0858398530464841,-158.216601945507
0.111625418195896,-0.0846770232343134,-158.216675691765
0.113026342724411,-0.0834888869352754,-158.216756435616
0.114410199764364,-0.0822789731104558,-158.216827198373
0.11577528242613,-0.0810381172775984,-158.21689069465
0.117121606291275,-0.0797798999767682,-158.216967987067
0.118448224161028,-0.07849590634944,-158.217043504093
0.119753264535714,-0.0771853544074649,-158.217113426346
0.121038620297499,-0.0758512216193132,-158.217183719364
0.122302467358987,-0.0744947289844693,-158.217256540023
0.123547656126386,-0.0731113519788743,-158.217326910298
0.124771895386621,-0.0717049146791679,-158.217407013529
0.125972076865151,-0.0702789615798082,-158.217460769666
0.127152921068921,-0.0688264593917206,-158.217538332889
0.128309623174238,-0.0673498583632823,-158.217614893277
0.129446134750956,-0.0658541467813537,-158.217673828126
0.130557070927225,-0.0643325538825032,-158.217751154114
0.131639548084332,-0.0627891370726503,-158.217820643669
0.132706377200944,-0.061228750773241,-158.217889189244
0.133742898250566,-0.0596412599499398,-158.217960674864
0.134753810949421,-0.0580336920065591,-158.21802884272
0.135745293429915,-0.0564008757815679,-158.218101514578
0.136706491624199,-0.0547543887703118,-158.218171840679
0.137645315787418,-0.0530805010491837,-158.218236048894
0.138557603661191,-0.0513904958351795,-158.218302217723
0.139441936720562,-0.0496802671395881,-158.218380621109
0.140303035009384,-0.0479494018818728,-158.218445484311
0.141135084721807,-0.0461967100094536,-158.218506274125
0.141934543518575,-0.0444286214539691,-158.218577353483
0.142711849729258,-0.0426381949893184,-158.218645377987
0.143458817517664,-0.040831414350625,-158.218719121622
0.144181485743537,-0.0390021517094164,-158.218778077833
0.1448675443436,-0.0371548655644599,-158.218846593968
0.145530359438072,-0.0352917804622215,-158.21891853556
0.146166009705563,-0.0334155449483204,-158.218982926181
0.146766369469196,-0.0315145841980001,-158.21904734728
0.147339228386155,-0.0295990352146005,-158.219117232836
0.147882871735419,-0.0276675679965605,-158.219180188368
0.148396041828543,-0.025721980276286,-158.219239102204
0.148876877281468,-0.0237587517552393,-158.219312162652
0.149326505862949,-0.0217782797970841,-158.219373080079
0.149743868172544,-0.0197873876888148,-158.219436921227
0.15013707910522,-0.0177786568075074,-158.219501164943
0.150489557521394,-0.015751722336187,-158.219567359569
0.150817027837385,-0.0137202183983172,-158.219633758603
0.151106558537797,-0.0116689865533098,-158.219703076557
0.151364428047878,-0.00960632178771948,-158.21975985684
0.151595933175151,-0.00753180656310569,-158.219827366132
0.151785650042252,-0.00544093981204879,-158.219894654934
0.151945423114189,-0.0033381382700626,-158.219951615163
0.152078729993393,-0.00122901917745207,-158.220015945387
0.152165690333424,0.000895107943245131,-158.220082784452
0.15222937484734,0.00302718842669373,-158.220145605674
0.152257150683368,0.00517428528560487,-158.220194083687
0.152247712313192,0.00732795895610545,-158.220268749214
0.152204864638005,0.00949241475012924,-158.22033759919
0.152131223956454,0.0116596755482916,-158.220391601458
0.152019862896432,0.0138426755275,-158.220449943178
0.151868448224563,0.0160325866014093,-158.220509665657
0.151691729762317,0.0182269238114662,-158.220580406587
0.151478380372692,0.0204340497101423,-158.220639923702
0.15122377675251,0.0226436082382408,-158.220694509653
0.150939670087925,0.0248624329008005,-158.220757200667
0.150617315185833,0.0270831059873043,-158.220813895902
0.150259863592898,0.0293154325572804,-158.220881309362
0.149870178098418,0.0315451853907189,-158.220941444232
0.14944404844562,0.0337827672943702,-158.220999668846
0.148979306428485,0.0360219517427364,-158.221062599535
0.148479419556618,0.0382696599287135,-158.221116694923
0.147940683436986,0.0405176402849624,-158.221182263188
0.147370349442757,0.0427669151400986,-158.221230396011
0.146761902379168,0.0450196255951798,-158.221297950962
0.146120440365594,0.0472746519631835,-158.221350104298
0.145437732537377,0.0495283546896295,-158.221415999345
0.144725180319255,0.05178204647842,-158.221473507452
0.143972427184082,0.0540394407549356,-158.221529338235
0.143183003000987,0.0562925795659922,-158.221589624777
0.142357247579804,0.0585464255955889,-158.221648732196
0.141498077629885,0.0608004687555476,-158.221704510075
0.140601404416517,0.0630478895063037,-158.221758359398
0.139664692097961,0.0652946884783015,-158.221811004377
0.13869754357098,0.0675361074281111,-158.221878078182
0.137690849669755,0.0697801927695288,-158.221929421357
0.136647573506015,0.072017281081313,-158.221984406023
0.135570714962683,0.074250861697092,-158.222043328673
0.13445572101173,0.07647539596199,-158.222096697631
0.133305851272477,0.0786942878545192,-158.222153885399
0.13212320973631,0.0809122528618072,-158.222205119918
0.13090543238865,0.0831201863651773,-158.222264958443
0.129644308604313,0.0853185212587746,-158.222314535729
0.128352113768793,0.0875133155973015,-158.222378015458
0.12702340645866,0.0897001721177677,-158.222432842083
0.125660634434481,0.0918721244809687,-158.222484767024
0.124262767543624,0.0940400171704726,-158.222544424203
0.122822966038492,0.0961968807307709,-158.222595285947
0.121353364191682,0.0983466019966626,-158.222655419291
0.119853865544566,0.100480265498898,-158.222697863892
0.118314354311522,0.102598094968998,-158.222749122812
0.116742299470365,0.104711632897547,-158.222810231477
0.115134921825716,0.106810792654981,-158.222862977688
0.113494052357483,0.108892082892027,-158.222915004812
0.111821120908586,0.110969930593264,-158.222977594402
0.110108061099701,0.113025080453934,-158.223017011248
0.108369217575201,0.115066237966724,-158.223071350177
0.106591094793334,0.117093606027483,-158.223131476041
0.104783551971014,0.119105676278977,-158.223181689344
0.10294124257022,0.121100722898187,-158.223227693519
0.101068865275633,0.123077955556315,-158.223287084248
0.0991647479248949,0.125045169867316,-158.22333859269
0.0972257497562973,0.12698166466408,-158.223386264403
0.0952562046858446,0.128904999517373,-158.223437104859
0.0932527458095826,0.130807563624171,-158.223488982856
0.0912191453281966,0.132695190527226,-158.223540213097
0.089154983368891,0.134564377936822,-158.22359265174
0.0870594335345854,0.136409841005029,-158.223642530548
0.0849350272492634,0.138232123614444,-158.223689573367
0.0827788795520331,0.140033474570288,-158.223743694358
0.0805943061940488,0.141814965998876,-158.22378699454
0.0783795715641658,0.143571188636717,-158.223839639109
0.0761349968700501,0.145308063373176,-158.223902940555
0.0738703829435111,0.147014630632003,-158.223938742359
0.0715666841140293,0.148707319047282,-158.223988756552
0.0692362175394369,0.150365583211383,-158.224051048329
0.0668812295879411,0.152002441865279,-158.224087293827
0.0645022995716233,0.15361347717826,-158.224140340695
0.0620946708900777,0.155198454137872,-158.224183875661
0.0596553098738569,0.156756203880845,-158.224245674008
0.0571938890871505,0.158285014265922,-158.224289970795
0.0547081190258416,0.159789095124224,-158.224331432549
0.0521945802157244,0.161266568807513,-158.224383775452
0.0496601695054974,0.162714363778831,-158.224431896235
0.0470996825995371,0.164130747477733,-158.224482953325
0.0445158908849701,0.165518511823337,-158.224528552155
0.0419061199269716,0.166876554997629,-158.224573714907
0.0392735508512235,0.168203141773549,-158.224625441894
0.0366215803372107,0.169502118508027,-158.224669355854
0.0339468370432814,0.170766703237518,-158.224712532748
0.0312532946108834,0.172001130718814,-158.224775943561
0.0285354187789323,0.173202336027117,-158.224815773167
0.0257964991729789,0.174372789367841,-158.224856211126
0.0230376669644498,0.175510356730611,-158.224908422292
0.0202636833928727,0.176605449446376,-158.224958355139
0.0174675694742034,0.177677155946992,-158.225002694423
0.0146527871595787,0.178710908622661,-158.225048128674
0.0118220303159162,0.179710811178842,-158.225094217217
0.00897014367595916,0.18067733288321,-158.225142121221
0.00610533198626472,0.181601444290536,-158.225189378195
0.00322477888169559,0.182496017062336,-158.225240141407
0.000326791707441129,0.183350948462435,-158.22527791821
-0.00258592742239224,0.184175423835336,-158.225325029461
-0.00550771807393148,0.184953956722047,-158.22537199176
-0.00845141727674925,0.185701986717738,-158.225422296238
-0.0114061741772895,0.186412140870834,-158.2254675951
-0.0143717918323662,0.187078147663202,-158.22551081395
-0.0173468702104498,0.187704205649977,-158.225561289097
-0.0203399954071212,0.188299422273784,-158.22559765895
-0.0233406353473795,0.188852470666173,-158.225639689926
-0.0263529128802102,0.189365085641866,-158.225693520836
-0.0293717286343921,0.189839059263971,-158.225748248717
-0.0324000594267627,0.190273454804975,-158.225779271067
-0.0354370068697313,0.190666236599274,-158.225821389243
-0.0384863389075151,0.191018580967252,-158.225879590815
-0.0415342364225722,0.19132574907103,-158.225924573364
-0.0445944474010616,0.191601282534139,-158.225962815337
-0.0476583779230517,0.191829591593096,-158.226002815283
-0.0507288495676092,0.19201554404093,-158.226053136718
-0.0538018903827128,0.192160086647106,-158.226094371005
-0.0568804337869525,0.192262133667604,-158.226140196338
-0.0599598762259592,0.192317683272816,-158.226181623456
-0.0630447993311009,0.19233720781148,-158.226233659709
-0.0661270430174148,0.192312054987356,-158.226274566991
-0.0692148558057045,0.192242476900767,-158.226307545252
-0.0723003604719654,0.192131263346055,-158.22636283357
-0.07538498556373,0.191973099727563,-158.226408816419
-0.0784690816453425,0.19177163690346,-158.22643891422
-0.0815556731996655,0.191529277810378,-158.226491083517
-0.0846339237379912,0.191242850397789,-158.226529658605
-0.0877141117671783,0.1909057790198,-158.22657369012
-0.090785235239962,0.190533159952669,-158.226620561126
-0.0938566800750217,0.190108986290748,-158.22667200722
-0.0969185268669647,0.189641272820612,-158.226707649493
-0.0999753064336154,0.189136398258224,-158.226744946492
-0.103026811824321,0.188577729341909,-158.226792521417
-0.106072329183301,0.187973418783656,-158.226837735086
-0.109107022264905,0.18732477330692,-158.226881240191
-0.112130520837509,0.186635138232069,-158.22691797292
-0.115150700535488,0.185899586855985,-158.226959165453
-0.118160385834003,0.185116982116057,-158.227010417716
-0.121153630242394,0.184287339374227,-158.227049367297
-0.124137486170379,0.183416419367009,-158.227089714134
-0.127111977599351,0.182495693490276,-158.227130461236
-0.13007356047332,0.18152881878993,-158.227175106654
-0.133014693937193,0.18052019641007,-158.227223919344
-0.135939802400072,0.1794625732785,-158.227265746731
-0.138860040017721,0.178364010320238,-158.227299996789
-0.141758477929336,0.17721500889084,-158.22734095343
-0.144635357479011,0.176020691431181,-158.227383794394
-0.147503629779742,0.174783143396682,-158.227436192882
-0.150346871001875,0.173501119100393,-158.227472583075
-0.153174774911275,0.172171926868488,-158.227506611209
-0.155983932504177,0.170799042835382,-158.227555555379
-0.158766974899122,0.16937765427718,-158.227598867131
-0.161533427219613,0.167912439327629,-158.227634450716
-0.164272398885399,0.166399808132567,-158.22767647996
-0.166994324836121,0.164844910813086,-158.227719187767
-0.169692220798801,0.16324426318993,-158.22776386047
-0.172363405132882,0.161599025227803,-158.227797162949
-0.175012897747592,0.159909503416653,-158.227840288245
-0.177633083300144,0.158176315965789,-158.227882537498
-0.180230461686894,0.156397413572165,-158.227926082971
-0.182799199792342,0.154575651227607,-158.227958594677
-0.185338880512415,0.152709154069425,-158.228002974783
-0.187849636502273,0.150797041413945,-158.228048355038
-0.190333233560628,0.148850132599552,-158.228082127388
-0.192789793511636,0.146849717407666,-158.228124204773
-0.195209125913482,0.144807783836333,-158.228160502516
-0.197600815608317,0.142725145490882,-158.22820283704
-0.199960518035849,0.140599020800776,-158.228248145874
-0.202284161428692,0.138432476727289,-158.228281447744
-0.204582831090219,0.136221038597761,-158.228318835511
-0.206839242033129,0.133968079104874,-158.228359923341
-0.209063973212664,0.131676817141213,-158.228399658213
-0.21125636291294,0.129342665313476,-158.228435796052
-0.213409600635129,0.126965014562586,-158.228475568225
-0.215527344059967,0.124548516252246,-158.22852378811
-0.217605423495888,0.122088355236107,-158.228554861955
-0.219647167673841,0.119596346841145,-158.228599034849
-0.221651061571764,0.117058018815957,-158.22863417044
-0.223611935061747,0.114480955458454,-158.228668688121
-0.225532189175169,0.111866854704248,-158.228711392314
-0.227419029537992,0.109215232536472,-158.228742310075
-0.229258534431036,0.106522484537319,-158.228779594023
-0.231058522843464,0.103800039438525,-158.228821794957
-0.232813305818193,0.101029300973528,-158.228861604778
-0.234529307937695,0.0982292057699711,-158.228895935788
-0.236195546972544,0.095390376935403,-158.228937188375
-0.237822578537748,0.0925150326638745,-158.22897737061
-0.23940553119549,0.0896042729891428,-158.229011068493
-0.240940233048269,0.0866588077296438,-158.229037194201
-0.242427903836963,0.0836813979527286,-158.229079999837
-0.243872259961606,0.0806682020048604,-158.229120926888
-0.245263920239563,0.0776211573286908,-158.229157903239
-0.246614641697696,0.0745384091329939,-158.229189113511
-0.247912233809807,0.0714274749800181,-158.22922248768
-0.249164791053695,0.0682824531461761,-158.229269508373
-0.250365715995344,0.065108496580474,-158.229295984791
-0.251516886035915,0.0618978959091846,-158.229328642772
-0.252616352609356,0.058662702987929,-158.229363345147
-0.253665985378225,0.0553948477530038,-158.229405327251
-0.254663270288021,0.052098879304714,-158.229445569857
